"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;1822;39932;1,33;-6,3;2,17;0,530456;-0,678808;-0,491416;0,4517825832846289;2,451198129748685;0,10403272939801286;0;0
187;1823;39953;-0,14;-9,52;1,33;0,5148400000000001;-0,691496;-0,508008;0,45061367621274107;2,4494447691408534;0,11163062536528345;0;0
187;1824;39974;-1,12;-12,11;0,56;0,5148400000000001;-0,6949120000000001;-0,508984;0,45412039742840443;2,443600233781414;0,11046171829339567;0;0
187;1825;39995;-3,08;-13,79;1,82;0,49824799999999997;-0,7046720000000001;-0,484584;0,45645821157218003;2,4424313267095266;0,11513734658094682;0;0
187;1826;40016;-3,85;-14,14;3,36;0,472872;-0,7095520000000001;-0,488976;0,45645821157218003;2,4418468731735827;0,1157218001168907;0;0
187;1827;40037;-4,34;-11,9;3,29;0,46018400000000004;-0,710528;-0,481168;0,451198129748685;2,439509059029807;0,11338398597311514;0;0
187;1828;40058;-3,5;-10,22;2,87;0,440176;-0,7129679999999999;-0,506056;0,451198129748685;2,438924605493863;0,1163062536528346;0;0
187;1829;40079;-2,66;-8,26;2,38;0,4392;-0,7129679999999999;-0,508984;0,45353594389246055;2,445353594389246;0,11221507890122735;0;0
187;1830;40100;-1,82;-6,37;0,21;0,453352;-0,7227279999999999;-0,50264;0,45645821157218003;2,4418468731735827;0,1163062536528346;0;0
187;1831;40126;-0,84;-9,59;-2,59;0,464088;-0,72956;-0,487024;0,4570426651081239;2,444184687317358;0,12741087083576855;0;0
187;1832;40146;0,35;-9,03;-3,01;0,463112;-0,7354160000000001;-0,478728;0,4570426651081239;2,4424313267095266;0,12039742840444184;0;0
187;1833;40166;1,54;-5,74;-2,87;0,452376;-0,733952;-0,46604;0,45587375803623614;2,445353594389246;0,11805961426066627;0;0
187;1834;40186;2,52;-3,85;-2,17;0,45969600000000005;-0,721752;-0,465552;0,45587375803623614;2,446522501461134;0,11689070718877849;0;0
187;1835;40206;1,4;-5,67;-1,4;0,476288;-0,726632;-0,46506400000000003;0,45295149035651666;2,44593804792519;0,11981297486849796;0;0
187;1836;40231;2,45;-6,16;-0,77;0,484096;-0,726632;-0,46848;0,4576271186440678;2,439509059029807;0,1157218001168907;0;0
187;1837;40251;3,85;-2,52;0,49;0,46457600000000004;-0,702232;-0,467992;0,4517825832846289;2,438924605493863;0,12039742840444184;0;0
187;1838;40271;5,25;0,56;1,26;0,46506400000000003;-0,6846639999999999;-0,48068;0,4523670368205728;2,4447691408533023;0,12273524254821741;0;0
187;1839;40291;6,65;1,05;1,33;0,486536;-0,6773440000000001;-0,484584;0,45295149035651666;2,4471069549970776;0,11981297486849796;0;0
187;1840;40311;7,28;-0,56;1,82;0,5045919999999999;-0,68076;-0,479704;0,45645821157218003;2,439509059029807;0,11922852133255406;0;0
187;1841;40331;7,7;-1,96;1,26;0,49532;-0,665632;-0,506544;0,4552893045002922;2,44593804792519;0,1163062536528346;0;0
187;1842;40352;7,07;-3,64;-0,14;0,472384;-0,669048;-0,5197200000000001;0,45938047925189945;2,4418468731735827;0,11396843950905904;0;0
187;1843;40373;6,86;-4,06;-0,63;0,448472;-0,684176;-0,526064;0,45996493278784334;2,441262419637639;0,10637054354178843;0;0
187;1844;40394;7,42;-0,91;0,07;0,432856;-0,6910080000000001;-0,515328;0,45879602571595557;2,441262419637639;0,11513734658094682;0;0
187;1845;40415;7,42;2,03;1,05;0,454816;-0,7090639999999999;-0,530456;0,45996493278784334;2,444184687317358;0,10753945061367622;0;0
187;1846;40436;6,86;-0,63;1,75;0,459208;-0,721264;-0,52216;0,46171829339567505;2,446522501461134;0,09818819403857393;0;0
187;1847;40463;5,67;0,49;-0,49;0,45139999999999997;-0,750544;-0,504104;0,46171829339567505;2,443600233781414;0,10461718293395675;0;0
187;1848;40484;5,53;3,71;-1,61;0,454816;-0,764208;-0,4758;0,4687317358270017;2,444184687317358;0,10286382232612508;0;0
187;1849;40505;5,39;4,34;-3,99;0,482144;-0,76128;-0,46604;0,4628872004675628;2,4482758620689653;0,10578609000584453;0;0
187;1850;40526;5,81;-0,28;-7,42;0,499712;-0,75152;-0,455792;0,46464056107539453;2,445353594389246;0,10286382232612508;0;0
187;1851;40547;6,09;-2,03;-6,09;0,5133759999999999;-0,730536;-0,44212799999999997;0,4658094681472823;2,455289304500292;0,11396843950905904;0;0
187;1852;40574;5,95;-2,8;-1,96;0,506544;-0,7076;-0,42456;0,4734073641145529;2,457627118644068;0,11279953243717125;0;0
187;1853;40595;6,72;-4,76;-0,77;0,46848;-0,69052;-0,433832;0,4663939216832262;2,4517825832846287;0,10520163646990065;0;0
187;1854;40616;8,68;-3,57;-1,68;0,457256;-0,6797839999999999;-0,440176;0,4716540035067212;2,451198129748685;0,09701928696668614;0;0
187;1855;40637;10,92;-2,31;-0,7;0,41089600000000004;-0,693936;-0,447984;0,46756282875511396;2,446522501461134;0,10403272939801286;0;0
187;1856;40658;12,04;-3,08;0,35;0,41333600000000004;-0,725168;-0,441152;0,46464056107539453;2,4482758620689653;0,1016949152542373;0;0
187;1857;40679;13,3;1,05;-1,33;0,402112;-0,746152;-0,46116;0,46113383985973116;2,4476914085330215;0,10637054354178843;0;0
187;1858;40700;13,72;5,81;-2,1;0,419192;-0,7720159999999999;-0,49044;0,4687317358270017;2,4383401519579193;0,09701928696668614;0;0
187;1859;40721;13,51;9,8;-1,47;0,454816;-0,773968;-0,494344;0,472822910578609;2,4471069549970776;0,08883693746347165;0;0
187;1860;40742;12,46;9,59;-2,31;0,533384;-0,760792;-0,44456799999999996;0,4710695499707773;2,4447691408533023;0,09059029807130334;0;0
187;1861;40763;11,76;6,86;-4,83;0,609024;-0,75152;-0,41724;0,4792518994739918;2,452951490356517;0,08299240210403273;0;0
187;1862;40784;10,64;1,47;-6,51;0,5680320000000001;-0,7539600000000001;-0,40113600000000005;0,47574517825832846;2,455873758036236;0,09059029807130334;0;0
187;1863;40811;9,94;-4,13;-3,85;0,49776;-0,743224;-0,366;0,4710695499707773;2,4523670368205726;0,08123904149620105;0;0
187;1864;40832;8,61;-3,85;-1,82;0,477264;-0,75152;-0,355264;0,4751607247223846;2,457042665108124;0,08065458796025717;0;0
187;1865;40853;7,84;-0,35;0,98;0,46457600000000004;-0,73688;-0,373808;0,4745762711864407;2,451198129748685;0,08007013442431327;0;0
187;1866;40874;8,33;4,48;2,8;0,45823200000000003;-0,759328;-0,43968799999999997;0,4716540035067212;2,44593804792519;0,07831677381648158;0;0
187;1867;40895;8,05;4,62;1,89;0,494344;-0,754936;-0,45676799999999995;0,4722384570426651;2,4547048509643483;0,07948568088836938;0;0
187;1868;40922;7,35;-0,42;-3,22;0,539728;-0,746152;-0,44408;0,472822910578609;2,4523670368205726;0,0771478667445938;0;0
187;1869;40943;7,07;-4,27;-5,32;0,571448;-0,7539600000000001;-0,425536;0,4804208065458796;2,4541203974284045;0,07247223845704266;0;0
187;1870;40964;7,49;-8,96;-8,96;0,5690080000000001;-0,7524959999999999;-0,406992;0,4716540035067212;2,4587960257159556;0,06896551724137931;0;0
187;1871;40985;7,56;-10,15;-11,06;0,555832;-0,749568;-0,388936;0,472822910578609;2,451198129748685;0,07364114552893045;0;0
187;1872;41006;7,91;-11,27;-11,34;0,539728;-0,739808;-0,379176;0,46990064289888955;2,455873758036236;0,07247223845704266;0;0
187;1873;41027;6,93;-14,0;-9,38;0,511424;-0,731024;-0,391864;0,47632963179427235;2,457042665108124;0,07890122735242548;0;0
187;1874;41047;5,04;-13,72;-5,95;0,510448;-0,7393200000000001;-0,38600799999999996;0,4687317358270017;2,4547048509643483;0,07539450613676213;0;0
187;1875;41067;4,2;-11,27;-4,69;0,484096;-0,743712;-0,394792;0,46990064289888955;2,450613676212741;0,0777323202805377;0;0
187;1876;41087;4,62;-7,14;-8,89;0,48312;-0,743712;-0,404552;0,4716540035067212;2,45645821157218;0,08182349503214495;0;0
187;1877;41107;4,06;-10,43;-12,74;0,453352;-0,734928;-0,435296;0,46814728229105784;2,457042665108124;0,08123904149620105;0;0
187;1878;41127;3,85;-16,45;-17,08;0,482144;-0,742248;-0,44164;0,4634716540035067;2,455289304500292;0,08065458796025717;0;0
187;1879;41152;2,31;-20,02;-21,35;0,500688;-0,738832;-0,411384;0,4628872004675628;2,4582115721800117;0,08182349503214495;0;0
187;1880;41172;1,61;-18,06;-28,84;0,501664;-0,743712;-0,40016;0,46171829339567505;2,462302746931619;0,0853302162478083;0;0
187;1881;41192;1,47;-17,43;-33,32;0,49044;-0,733952;-0,396256;0,4547048509643483;2,467562828755114;0,08416130917592052;0;0
187;1882;41212;0,91;-15,89;-32,76;0,508496;-0,733952;-0,39674400000000004;0,44593804792518993;2,4699006428988897;0,08942139099941554;0;0
187;1883;41232;0,14;-14,7;-27,51;0,549976;-0,741272;-0,389424;0,44476914085330216;2,4681472822910577;0,08825248392752776;0;0
187;1884;41258;-1,26;-13,23;-22,61;0,566568;-0,737856;-0,39283999999999997;0,4412624196376388;2,471654003506721;0,0929281122150789;0;0
187;1885;41279;0,0;-10,64;-20,72;0,56364;-0,7344400000000001;-0,41577600000000003;0,434833430742256;2,4763296317942722;0,09175920514319112;0;0
187;1886;41300;0,28;-3,57;-17,15;0,59292;-0,721752;-0,41089600000000004;0,4272355347749854;2,478667445938048;0,09175920514319112;0;0
187;1887;41321;2,1;-5,39;-11,27;0,594872;-0,716872;-0,434808;0,43015780245470486;2,4774985388661603;0,08825248392752776;0;0
187;1888;41342;2,1;-8,26;-4,55;0,581208;-0,706624;-0,427976;0,43600233781414377;2,479251899473992;0,08825248392752776;0;0
187;1889;41363;3,5;-1,75;-3,22;0,57096;-0,706136;-0,40357600000000005;0,43015780245470486;2,4757451782583284;0,08766803039158387;0;0
187;1890;41384;2,66;7,42;-2,59;0,523624;-0,7188239999999999;-0,370392;0,429573348918761;2,4757451782583284;0,0929281122150789;0;0
187;1891;41405;2,52;10,92;-0,56;0,508008;-0,70028;-0,38356799999999996;0,4289888953828171;2,478082992402104;0,09234365867913501;0;0
187;1892;41426;0,77;5,18;8,47;0,538264;-0,7090639999999999;-0,426512;0,429573348918761;2,4798363530099357;0,09818819403857393;0;0
187;1893;41447;-1,75;5,25;10,08;0,5289919999999999;-0,6993039999999999;-0,41821600000000003;0,43074225599064875;2,4868497954412625;0,09059029807130334;0;0
187;1894;41468;-2,45;11,34;7,35;0,522648;-0,7193120000000001;-0,39576799999999995;0,4324956165984804;2,476914085330216;0,08883693746347165;0;0
187;1895;41495;-2,38;10,29;1,19;0,538264;-0,725168;-0,356728;0,4330800701344243;2,478667445938048;0,08182349503214495;0;0
187;1896;41516;-2,8;7,28;-0,28;0,581208;-0,739808;-0,37576;0,4342489772063121;2,4798363530099357;0,08240794856808883;0;0
187;1897;41537;-3,29;-3,99;-2,45;0,5924320000000001;-0,740784;-0,38064;0,43717124488603154;2,4845119812974867;0,08240794856808883;0;0
187;1898;41558;-3,64;-6,65;-4,13;0,60756;-0,762744;-0,371368;0,43600233781414377;2,4827586206896552;0,07948568088836938;0;0
187;1899;41579;-2,73;-6,51;-3,64;0,5958479999999999;-0,7734800000000001;-0,362584;0,4354178842781999;2,4757451782583284;0,0853302162478083;0;0
187;1900;41606;-0,7;-4,41;-2,59;0,599264;-0,750544;-0,372344;0,4354178842781999;2,479251899473992;0,07188778492109878;0;0
187;1901;41627;-0,14;-4,97;-1,89;0,59048;-0,744688;-0,40113600000000005;0,429573348918761;2,483927527761543;0,0771478667445938;0;0
187;1902;41648;-0,14;-7,49;0,07;0,570472;-0,729072;-0,40406400000000003;0,43132670952659263;2,483343074225599;0,06838106370543542;0;0
187;1903;41669;-0,35;-5,67;1,75;0,5724239999999999;-0,711992;-0,404552;0,4319111630625365;2,485680888369375;0,0771478667445938;0;0
187;1904;41690;0,0;-4,9;3,78;0,575352;-0,702232;-0,415288;0,4289888953828171;2,4827586206896552;0,07188778492109878;0;0
187;1905;41711;-0,91;-5,32;2,8;0,56364;-0,702232;-0,42065600000000003;0,4324956165984804;2,4874342489772063;0,07890122735242548;0;0
187;1906;41732;-1,61;-7,49;1,68;0,545096;-0,70028;-0,415288;0,43366452367036823;2,4850964348334306;0,08007013442431327;0;0
187;1907;41753;-1,4;-8,82;0,49;0,533384;-0,696376;-0,419192;0,429573348918761;2,4827586206896552;0,08182349503214495;0;0
187;1908;41774;-0,35;-5,32;2,45;0,545584;-0,691984;-0,40894400000000003;0,43132670952659263;2,483927527761543;0,07656341320864991;0;0
187;1909;41795;0,56;-2,66;3,08;0,53924;-0,693936;-0,418704;0,4319111630625365;2,4821741671537114;0,08123904149620105;0;0
187;1910;41816;1,19;0,14;1,4;0,527528;-0,7046720000000001;-0,417728;0,4324956165984804;2,4763296317942722;0,07948568088836938;0;0
187;1911;41843;0,56;-5,18;-1,54;0,5343600000000001;-0,7095520000000001;-0,421144;0,43834015195791937;2,4821741671537114;0,07188778492109878;0;0
187;1912;41864;0,63;-6,23;-1,33;0,5436319999999999;-0,70516;-0,409432;0,4354178842781999;2,485680888369375;0,07831677381648158;0;0
187;1913;41885;1,75;-6,72;-0,49;0,56852;-0,69296;-0,44895999999999997;0,4342489772063121;2,4862653419053187;0,08825248392752776;0;0
187;1914;41906;5,04;-6,79;-0,21;0,5680320000000001;-0,691984;-0,492392;0,4418468731735827;2,4810052600818233;0,08825248392752776;0;0
187;1915;41927;8,12;9,31;-2,59;0,552416;-0,710528;-0,430904;0,440093512565751;2,4845119812974867;0,08416130917592052;0;0
187;1916;41953;24,36;26,53;-7,98;0,5436319999999999;-0,689056;-0,388936;0,4412624196376388;2,488603156049094;0,0771478667445938;0;0
187;1917;41974;29,68;19,04;-2,73;0,551928;-0,705648;-0,442616;0,44593804792518993;2,494447691408533;0,0701344243132671;0;0
187;1918;41994;40,53;6,23;-5,53;0,608536;-0,679296;-0,465552;0,44593804792518993;2,4915254237288136;0,061952074810052604;0;0
187;1919;42014;52,08;-6,79;-5,53;0,596336;-0,67832;-0,466528;0,4494447691408533;2,494447691408533;0,06370543541788427;0;0
187;1920;42034;56,63;-13,16;-0,84;0,616344;-0,68808;-0,39039999999999997;0,451198129748685;2,489772063120982;0,05084745762711865;0;0
187;1921;42055;50,4;-9,66;4,41;0,637816;-0,69784;-0,330376;0,45587375803623614;2,489187609585038;0,046756282875511396;0;0
187;1922;42075;36,68;1,61;9,94;0,625128;-0,7095520000000001;-0,304512;0,4605493863237873;2,4909409701928698;0,049678550555230856;0;0
187;1923;42095;20,44;13,3;13,58;0,593896;-0,733464;-0,29865600000000003;0,4640561075394506;2,4862653419053187;0,040911747516072475;0;0
187;1924;42115;10,99;18,55;12,88;0,552904;-0,755912;-0,297192;0,46814728229105784;2,489187609585038;0,04032729398012858;0;0
187;1925;42136;7,21;23,59;8,19;0,5343600000000001;-0,760304;-0,272304;0,4722384570426651;2,4909409701928698;0,0385739333722969;0;0
187;1926;42156;3,85;23,87;5,46;0,540704;-0,777384;-0,260104;0,46931618936294567;2,490356516656926;0,0385739333722969;0;0
187;1927;42182;3,99;17,01;1,89;0,559736;-0,799832;-0,23960800000000002;0,46990064289888955;2,495616598480421;0,034482758620689655;0;0
187;1928;42203;3,99;7,84;0,21;0,566568;-0,806176;-0,23375200000000002;0,46931618936294567;2,495032144944477;0,026884862653419054;0;0
187;1929;42224;-0,42;-3,5;1,47;0,5777920000000001;-0,8032480000000001;-0,20544800000000002;0,47048509643483344;2,495032144944477;0,024547048509643482;0;0
187;1930;42245;-15,05;-13,23;4,62;0,579256;-0,8022720000000001;-0,184952;0,47048509643483344;2,4915254237288136;0,01636469900642899;0;0
187;1931;42266;-26,88;-9,87;4,76;0,570472;-0,784216;-0,197152;0,4687317358270017;2,4915254237288136;0,03331385154880187;0;0
187;1932;42293;-39,2;-2,31;-0,77;0,542168;-0,757864;-0,222528;0,4687317358270017;2,495616598480421;0,03506721215663355;0;0
187;1933;42314;-43,33;-5,6;-3,22;0,550952;-0,761768;-0,288408;0,46697837521917007;2,48801870251315;0,04149620105201637;0;0
187;1934;42335;-47,11;-10,57;-5,11;0,541192;-0,742736;-0,28792;0,45879602571595557;2,4921098772647574;0,046756282875511396;0;0
187;1935;42357;-52,36;-17,5;-12,18;0,520696;-0,7198;-0,33916;0,4523670368205728;2,4967855055523085;0,05961426066627703;0;0
187;1936;42378;-54,04;-23,1;-18,9;0,529968;-0,7007680000000001;-0,35721600000000003;0,4500292226767972;2,4938632378725893;0,056107539450613676;0;0
187;1937;42399;-26,81;-29,89;-18,34;0,5426559999999999;-0,684176;-0,5197200000000001;0,4354178842781999;2,4962010520163647;0,054354178842782;0;0
187;1938;42420;-2,52;-41,23;-22,54;0,545096;-0,642696;-0,69296;0,4342489772063121;2,4921098772647574;0,06954997077732321;0;0
187;1939;42441;-1,68;-26,46;-16,73;0,598776;-0,617808;-0,467992;0,4324956165984804;2,489187609585038;0,07481005260081823;0;0
187;1940;42462;3,71;-9,38;-3,71;0,6017039999999999;-0,7041839999999999;-0,450424;0,429573348918761;2,493278784336645;0,0771478667445938;0;0
187;1941;42483;5,46;7,07;6,86;0,611464;-0,673928;-0,39772;0,434833430742256;2,489772063120982;0,06312098188194039;0;0
187;1942;42504;4,41;19,25;4,34;0,574864;-0,676856;-0,42456;0,43658679135008766;2,4938632378725893;0,061367621274108705;0;0
187;1943;42531;0,28;1,19;-0,98;0,557296;-0,6812480000000001;-0,45188799999999996;0,429573348918761;2,493278784336645;0,07188778492109878;0;0
187;1944;42552;-3,15;-12,88;-7,63;0,562176;-0,671976;-0,427976;0,43717124488603154;2,4938632378725893;0,06428988895382817;0;0
187;1945;42573;3,85;-18,27;-14,56;0,5680320000000001;-0,7046720000000001;-0,435784;0,440093512565751;2,4926943308007012;0,06370543541788427;0;0
187;1946;42594;7,56;-17,08;-13,79;0,60512;-0,6949120000000001;-0,436272;0,43132670952659263;2,494447691408533;0,07305669199298656;0;0
187;1947;42615;13,23;-15,4;-9,24;0,616344;-0,711992;-0,44700799999999996;0,4260666277030976;2,4973699590882523;0,07305669199298656;0;0
187;1948;42642;26,46;-12,39;-3,99;0,6095119999999999;-0,7095520000000001;-0,432856;0,4272355347749854;2,5008766803039157;0,07364114552893045;0;0
187;1949;42663;30,59;-6,02;-1,82;0,604144;-0,698328;-0,40357600000000005;0,429573348918761;2,495032144944477;0,06253652834599649;0;0
187;1950;42684;29,47;-4,27;-0,14;0,601216;-0,696864;-0,38112799999999997;0,43600233781414377;2,495616598480421;0,06838106370543542;0;0
187;1951;42705;22,47;-9,73;0,98;0,581696;-0,6900320000000001;-0,367952;0,43892460549386325;2,4921098772647574;0,06253652834599649;0;0
187;1952;42726;14,35;-15,82;-3,15;0,571448;-0,686616;-0,374296;0,43658679135008766;2,4938632378725893;0,055523085914669784;0;0
187;1953;42747;13,86;-20,51;-7,84;0,5592480000000001;-0,7080879999999999;-0,40748;0,4441846873173583;2,4874342489772063;0,06312098188194039;0;0
187;1954;42768;21,35;-24,08;-12,6;0,557296;-0,711992;-0,44408;0,43717124488603154;2,4926943308007012;0,06019871420222092;0;0
187;1955;42789;31,29;-41,72;-24,36;0,5680320000000001;-0,689056;-0,452864;0,43892460549386325;2,488603156049094;0,06487434248977206;0;0
187;1956;42810;32,76;-76,09;-32,9;0,603168;-0,715896;-0,46701600000000004;0,4354178842781999;2,4850964348334306;0,06954997077732321;0;0
187;1957;42831;33,18;-101,5;-38,64;0,61488;-0,715408;-0,45139999999999997;0,4354178842781999;2,4798363530099357;0,08240794856808883;0;0
187;1958;42852;35,49;-129,43;-55,3;0,6451359999999999;-0,734928;-0,44164;0,4319111630625365;2,472822910578609;0,09585037989479836;0;0
187;1959;42878;40,53;-139,79;-64,26;0,6134160000000001;-0,743712;-0,45676799999999995;0,4289888953828171;2,4582115721800117;0,11221507890122735;0;0
187;1960;42898;46,27;-136,78;-68,81;0,614392;-0,7144320000000001;-0,413824;0,42197545295149036;2,4500292226767972;0,12857977790765635;0;0
187;1961;42918;49,98;-127,4;-70,0;0,5978;-0,693448;-0,416264;0,429573348918761;2,4418468731735827;0,13617767387492694;0;0
187;1962;42938;45,99;-114,73;-62,65;0,550952;-0,665632;-0,425048;0,4178842781998831;2,4319111630625367;0,14085330216247807;0;0
187;1963;42958;44,94;-129,36;-74,76;0,5021519999999999;-0,650992;-0,450424;0,41671537112799534;2,427235534774985;0,15838690824079485;0;0
187;1964;42983;36,68;-147,91;-83,09;0,513864;-0,6695359999999999;-0,436272;0,41613091759205145;2,417884278199883;0,1694915254237288;0;0
187;1965;43003;25,48;-135,17;-72,45;0,5436319999999999;-0,673928;-0,431392;0,4120397428404442;2,397428404441847;0,1852717708942139;0;0
187;1966;43024;17,71;-107,59;-38,64;0,540704;-0,711016;-0,43676;0,4044418468731736;2,389830508474576;0,19696084161309177;0;0
187;1967;43044;-9,24;-85,82;-43,89;0,5143519999999999;-0,63928;-0,484096;0,39742840444184685;2,387492694330801;0,20806545879602573;0;0
187;1968;43064;-9,94;-75,32;-42,21;0,466528;-0,621224;-0,47921600000000003;0,3956750438340152;2,3839859731151374;0,21274108708357686;0;0
187;1969;43084;-16,31;-75,39;-46,34;0,43968799999999997;-0,65392;-0,5465599999999999;0,39158386908240794;2,3787258912916425;0,2261835184102864;0;0
187;1970;43105;-21,35;-82,04;-48,93;0,445056;-0,644648;-0,57096;0,38340151957919344;2,368790181180596;0,23085914669783753;0;0
187;1971;43126;-26,04;-82,04;-42,63;0,5070319999999999;-0,645624;-0,57828;0,36645236703682055;2,3623611922852135;0,2396259497369959;0;0
187;1972;43147;1,4;-98,28;-30,17;0,598288;-0,510936;-0,7227279999999999;0,3652834599649328;2,368205727644652;0,2565751022793688;0;0
187;1973;43168;22,47;-83,44;-10,78;0,45774400000000004;-0,58072;-0,679296;0,3617767387492694;2,340736411455289;0,2624196376388077;0;0
187;1974;43189;15,33;-73,5;-16,8;0,46701600000000004;-0,565592;-0,614392;0,35885447106955;2,336060783167738;0,26417299824663937;0;0
187;1975;43216;12,04;-38,71;-11,76;0,443592;-0,667584;-0,5729120000000001;0,3646990064289889;2,3237872589129163;0,2735242548217417;0;0
187;1976;43237;1,4;-1,75;-2,17;0,443104;-0,66124;-0,476288;0,36879018118059614;2,3179427235534775;0,28170660432495614;0;0
187;1977;43258;-16,17;-2,03;-0,49;0,40357600000000005;-0,615368;-0,47921600000000003;0,36586791350087666;2,3220338983050848;0,2793687901811806;0;0
187;1978;43279;-37,87;-16,73;10,36;0,412848;-0,6773440000000001;-0,504104;0,3571011104617183;2,319111630625365;0,2887200467562829;0;0
187;1979;43300;-51,52;-19,67;5,32;0,38844799999999996;-0,63928;-0,59048;0,3489187609585038;2,325540619520748;0,2992402104032729;0;0
187;1980;43327;-26,88;-23,17;3,5;0,44212799999999997;-0,5734;-0,610976;0,32612507305669197;2,3325540619520746;0,30625365283459965;0;0
187;1981;43348;-21,84;-9,87;9,73;0,447496;-0,555832;-0,6695359999999999;0,32261835184102866;2,3249561659848044;0,3015780245470485;0;0
187;1982;43369;-30,31;-7,98;14,07;0,45432799999999995;-0,574376;-0,6173200000000001;0,32378725891291643;2,3290473407364116;0,31209818819403856;0;0
187;1983;43390;-42,35;-35,49;17,36;0,39088799999999996;-0,554856;-0,6861280000000001;0,32144944476914084;2,315020455873758;0,3109292811221508;0;0
187;1984;43411;-50,4;-64,54;16,87;0,306952;-0,551928;-0,73688;0,3074225599064874;2,3039158386908243;0,3191116306253653;0;0
187;1985;43432;-43,82;-67,55;17,01;0,31232;-0,537288;-0,7944640000000001;0,30625365283459965;2,2969023962594974;0,3220338983050847;0;0
187;1986;43453;-0,77;-31,92;13,65;0,308904;-0,488976;-0,8535119999999999;0,3021624780829924;2,286382232612507;0,3255406195207481;0;0
187;1987;43474;1,05;-13,09;14,35;0,41236;-0,516792;-0,8081280000000001;0,3050847457627119;2,2752776154295735;0,32612507305669197;0;0
187;1988;43495;5,04;-23,66;6,58;0,41333600000000004;-0,529968;-0,780312;0,30566919929865577;2,2741087083576854;0,3337229690239626;0;0
187;1989;43516;1,33;-29,05;3,99;0,341112;-0,47677600000000003;-0,791048;0,3021624780829924;2,270601987142022;0,3337229690239626;0;0
187;1990;43537;-7,0;-25,83;6,09;0,350872;-0,5494880000000001;-0,76128;0,31326709526592633;2,265926358854471;0,3278784336645237;0;0
187;1991;43564;-27,37;-6,93;19,95;0,34306400000000004;-0,46018400000000004;-0,7915359999999999;0,3103448275862069;2,2647574517825833;0,32904734073641145;0;0
187;1992;43585;-38,01;6,23;22,19;0,33818400000000004;-0,43432;-0,793;0,30683810637054354;2,262419637638808;0,32963179427235534;0;0
187;1993;43606;-47,11;2,94;20,37;0,29036;-0,5045919999999999;-0,8178880000000001;0,293395675043834;2,2542372881355934;0,3360607831677382;0;0
187;1994;43627;-44,94;-21,0;17,99;0,236192;-0,5294800000000001;-0,819352;0,28988895382817065;2,255990648743425;0,33138515488018705;0;0
187;1995;43648;-35,14;-29,12;6,51;0,249856;-0,5192319999999999;-0,8066639999999999;0,2863822326125073;2,2542372881355934;0,33196960841613093;0;0
187;1996;43675;-29,4;-33,67;-16,66;0,262544;-0,46262400000000004;-0,828136;0,277030976037405;2,25073056691993;0,3360607831677382;0;0
187;1997;43696;-30,03;-43,54;-25,2;0,262544;-0,501664;-0,8017839999999999;0,26943308007013445;2,2431326709526593;0,34658094681472823;0;0
187;1998;43717;-25,83;-47,6;-22,89;0,2196;-0,42212;-0,838872;0,2659263588544711;2,232612507305669;0,3419053185271771;0;0
187;1999;43738;-15,89;-40,39;-28,77;0,2806;-0,46262400000000004;-0,856928;0,2635885447106955;2,22969023962595;0,3489187609585038;0;0
187;2000;43759;-13,23;-39,55;-37,73;0,23668;-0,44408;-0,8217920000000001;0,2618351841028638;2,228521332554062;0,3500876680303916;0;0
187;2001;43780;-15,12;-42,42;-32,97;0,28694400000000003;-0,487512;-0,8217920000000001;0,25949736995908823;2,2250146113383984;0,35125657510227937;0;0
187;2002;43800;-13,72;-43,12;-28,56;0,25473599999999996;-0,44164;-0,882304;0,25306838106370544;2,227352425482174;0,35242548217416714;0;0
187;2003;43820;-9,73;-42,0;-21,56;0,190808;-0,366488;-0,8842559999999999;0,2489772063120982;2,2144944476914086;0,35242548217416714;0;0
187;2004;43841;-6,16;-45,01;-25,41;0,21472;-0,423096;-0,877424;0,25014611338398596;2,2092343658679137;0,35125657510227937;0;0
187;2005;43861;3,36;-50,82;-19,74;0,22204;-0,367952;-0,899384;0,2483927527761543;2,201052016364699;0,3559322033898305;0;0
187;2006;43881;7,91;-57,89;-18,76;0,214232;-0,43968799999999997;-0,8710800000000001;0,2483927527761543;2,1934541203974285;0,36060783167738164;0;0
187;2007;43906;4,06;-60,76;-24,78;0,18104800000000001;-0,388936;-0,9027999999999999;0,2571595558153127;2,175920514319112;0,36294564582115724;0;0
187;2008;43926;-5,25;-55,79;-25,2;0,15372;-0,4148;-0,913048;0,2548217416715371;2,169491525423729;0,3652834599649328;0;0
187;2009;43946;-10,15;-52,29;-23,52;0,13322399999999998;-0,418704;-0,890112;0,24956165984804207;2,1607247223845705;0,36820572764465226;0;0
187;2010;43966;-18,69;-45,36;-20,23;0,096136;-0,372832;-0,95892;0,24780829924021042;2,1542957334891875;0,36294564582115724;0;0
187;2011;43986;-35,77;-39,97;-24,78;0,166896;-0,423096;-0,91744;0,24663939216832262;2,15020455873758;0,3722969023962595;0;0
187;2012;44012;-56,7;-41,51;-10,22;0,0732;-0,360144;-0,933056;0,23611922852133255;2,143191116306254;0,3717124488603156;0;0
187;2013;44033;-52,01;-45,71;-6,93;0,10492;-0,34550400000000003;-0,9135359999999999;0,22384570426651082;2,143191116306254;0,3810637054354179;0;0
