"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;1892;42552;26,04;-5,04;-17,5;0,726632;0,33818400000000004;-0,562176;0,3880771478667446;-1,63062536528346;-1,005844535359439;0;3541
187;1893;42572;20,3;-10,57;-15,26;0,7315119999999999;0,353312;-0,549;0,38340151957919344;-1,6236119228521333;-1,01052016364699;0;38456
187;1894;42599;11,55;-13,72;-11,55;0,745664;0,371856;-0,536312;0,39158386908240794;-1,6317942723553478;-1,0023378141437755;0;19951
187;1895;42625;11,62;-15,61;-7,0;0,762744;0,398208;-0,543144;0,39099941554646406;-1,6212741087083578;-0,9924021040327294;0;23053
187;1896;42645;16,17;-12,11;-3,5;0,782752;0,429928;-0,551928;0,39099941554646406;-1,6189362945645822;-1,0;0;27280
187;1897;42666;22,33;-8,68;4,62;0,7866559999999999;0,435296;-0,57096;0,39099941554646406;-1,6130917592051432;-1,0011689070718879;0;53294
187;1898;42686;23,73;-5,39;13,86;0,7905599999999999;0,448472;-0,575352;0,39392168322618354;-1,6130917592051432;-0,9976621858562245;0;58531
187;1899;42713;17,01;-1,05;21,77;0,787144;0,455304;-0,5909679999999999;0,3874926943308007;-1,5604909409701928;-0,9970777323202805;0;35588
187;1900;42739;0,49;-0,42;25,76;0,788608;0,440664;-0,589016;0,39099941554646406;-1,6019871420222092;-1,004675628287551;0;53819
187;1901;42759;-14,42;-1,68;27,23;0,782752;0,428464;-0,5729120000000001;0,3863237872589129;-1,5996493278784336;-0,9906487434248977;0;58945
187;1902;42779;-28,7;-3,29;26,88;0,790072;0,41724;-0,557784;0,38457042665108127;-1,597895967270602;-1,0;0;33455
187;1903;42799;-39,69;-4,97;24,01;0,7856799999999999;0,419192;-0,565104;0,38457042665108127;-1,6078316773816481;-1,0029222676797194;0;58277
187;1904;42827;-50,05;-6,79;18,97;0,7759199999999999;0,40650400000000003;-0,55388;0,3798947983635301;-1,6236119228521333;-1,0075978959672707;0;55397
187;1905;42847;-55,44;-9,73;20,79;0,7671359999999999;0,412848;-0,536312;0,38340151957919344;-1,625365283459965;-0,9964932787843367;0;60684
187;1906;42867;-58,31;-9,59;24,64;0,754936;0,41821600000000003;-0,539728;0,38340151957919344;-1,631209818819404;-0,9976621858562245;0;394
187;1907;42887;-58,8;-8,54;29,47;0,7524959999999999;0,41236;-0,541192;0,38457042665108127;-1,6399766218585623;-1,0040911747516073;0;39185
187;1908;42907;-58,87;-9,17;33,46;0,754448;0,407968;-0,549;0,3863237872589129;-1,6458211572180013;-0,9988310929281122;0;19655
187;1909;42934;-58,38;-11,48;36,12;0,753472;0,394792;-0,5543680000000001;0,4026884862653419;-1,6645236703682058;-1,0017533606078317;0;41327
187;1910;42954;-58,38;-11,48;36,4;0,754448;0,37868799999999997;-0,569984;0,3839859731151373;-1,662770309760374;-1,005844535359439;0;24717
187;1911;42980;-58,87;-13,23;33,32;0,756888;0,391864;-0,5787680000000001;0,3904149620105202;-1,6651081239041496;-1,0017533606078317;0;48645
187;1912;43001;-61,74;-15,96;29,61;0,755424;0,40650400000000003;-0,581208;0,3863237872589129;-1,663354763296318;-1,0087668030391583;0;22902
187;1913;43021;-64,61;-16,03;29,61;0,748592;0,39869600000000005;-0,59292;0,3863237872589129;-1,678550555230859;-1,0081823495032145;0;42579
187;1914;43048;-67,97;-13,65;31,22;0,743224;0,42065600000000003;-0,581208;0,3869082407948568;-1,679135008766803;-1,0111046171829339;0;27240
187;1915;43068;-70,21;-13,65;33,39;0,731024;0,42944;-0,575352;0,3793103448275862;-1,6937463471654004;-1,0111046171829339;0;15905
187;1916;43094;-69,72;-11,27;35,91;0,732976;0,432368;-0,5690080000000001;0,38515488018702515;-1,7118644067796611;-1,005844535359439;0;11293
187;1917;43113;-67,27;-8,68;37,45;0,729072;0,43432;-0,5612;0,3810637054354179;-1,717124488603156;-1,011689070718878;0;35658
187;1918;43132;-63,35;-6,51;37,94;0,725656;0,427;-0,565104;0,3816481589713618;-1,7247223845704267;-1,0151957919345411;0;57842
187;1919;43158;-58,1;-3,01;36,96;0,733952;0,437736;-0,560712;0,38457042665108127;-1,6931618936294563;-1,0075978959672707;0;42337
187;1920;43178;-55,86;-1,47;36,89;0,73688;0,433344;-0,549976;0,3758036236119229;-1,7317358270017533;-1,016364699006429;0;1036
187;1921;43197;-55,02;-0,14;37,24;0,731024;0,42212;-0,55388;0,3781414377556984;-1,7358270017533606;-1,0274693161893629;0;19013
187;1922;43216;-53,2;-1,12;35,98;0,729072;0,422608;-0,549976;0,3635300993571011;-1,744593804792519;-1,0181180596142607;0;54227
187;1923;43235;-50,68;-3,15;31,85;0,733952;0,428464;-0,53924;0,3722969023962595;-1,7399181765049678;-1,0239625949736997;0;38540
187;1924;43262;-45,99;-4,41;24,08;0,738832;0,430904;-0,5246000000000001;0,37405026300409117;-1,755113968439509;-1,028053769725307;0;20298
187;1925;43281;-41,93;-3,36;18,06;0,7442000000000001;0,442616;-0,515328;0,3717124488603156;-1,7574517825832847;-1,037405026300409;0;24387
187;1926;43300;-37,8;-2,45;14,91;0,754448;0,44408;-0,5045919999999999;0,3717124488603156;-1,7627118644067796;-1,0344827586206897;0;20015
187;1927;43340;-33,46;-2,1;17,99;0,7622559999999999;0,447984;-0,49044;0,3652834599649328;-1,7673874926943307;-1,0303915838690825;0;45387
187;1928;43368;-35,56;-3,36;22,47;0,776408;0,4392;-0,489952;0,36937463471654003;-1,7486849795441262;-1,0368205727644653;0;62290
187;1929;43388;-40,81;-3,29;23,94;0,776408;0,435784;-0,480192;0,3646990064289889;-1,7761542957334893;-1,0438340151957919;0;17392
187;1930;43408;-49,21;-8,26;25,34;0,7817759999999999;0,412848;-0,48165600000000003;0,3652834599649328;-1,771478667445938;-1,0455873758036236;0;58006
187;1931;43428;-54,04;-12,95;24,57;0,793;0,39918400000000004;-0,48165600000000003;0,3652834599649328;-1,7895967270601987;-1,0403272939801287;0;1815
187;1932;43454;-52,22;-13,16;19,6;0,79788;0,36844;-0,49288;0,35885447106955;-1,7925189947399183;-1,0391583869082408;0;18676
187;1933;43481;-46,34;-10,99;10,5;0,789096;0,377712;-0,47921600000000003;0,36060783167738164;-1,7872589129164231;-1,0508474576271187;0;47359
187;1934;43501;-42,07;-13,65;6,93;0,790072;0,361608;-0,473848;0,35943892460549387;-1,8118059614260666;-1,0479251899473991;0;39651
187;1935;43521;-38,71;-14,63;5,88;0,786168;0,360144;-0,47824;0,36060783167738164;-1,809468147282291;-1,049094097019287;0;2712
187;1936;43541;-35,35;-12,39;5,6;0,786168;0,35868;-0,47092;0,35359438924605496;-1,81531268264173;-1,0496785505552308;0;8250
187;1937;43561;-32,13;-10,22;4,41;0,787144;0,351848;-0,46213600000000005;0,364114552893045;-1,8170660432495616;-1,0561075394506136;0;44782
187;1938;43588;-27,02;-9,24;2,31;0,81252;0,33769600000000005;-0,467992;0,3506721215663355;-1,832261835184103;-1,0578609000584454;0;27147
187;1939;43608;-24,5;-6,72;-1,54;0,8252079999999999;0,33818400000000004;-0,44456799999999996;0,3506721215663355;-1,825248392752776;-1,0584453535943892;0;428
187;1940;43628;-24,36;-7,7;-8,89;0,838384;0,33574400000000004;-0,43676;0,35417884278199885;-1,8351841028638223;-1,0607831677381647;0;28411
187;1941;43648;-26,6;-14,91;-19,88;0,850096;0,345992;-0,44456799999999996;0,3617767387492694;-1,8328462887200467;-1,0631209818819405;0;55122
187;1942;43668;-26,6;-19,95;-29,54;0,8857200000000001;0,32452;-0,492392;0,3617767387492694;-1,836937463471654;-1,0730566919929865;0;28481
187;1943;43701;-12,6;0,35;-35,98;0,904264;0,326472;-0,53924;0,38281706604324955;-1,8673290473407365;-1,0689655172413792;0;3350
187;1944;43721;-2,45;12,25;-33,46;0,89304;0,330376;-0,535336;0,36879018118059614;-1,8603156049094096;-1,0677966101694916;0;6127
187;1945;43741;7,84;17,71;-26,6;0,876936;0,333792;-0,491904;0,3646990064289889;-1,8597311513734658;-1,0672121566335477;0;48782
187;1946;43761;18,62;23,31;-21,42;0,855464;0,33427999999999997;-0,47189600000000004;0,3652834599649328;-1,8626534190531854;-1,0695499707773233;0;41355
187;1947;43781;30,94;21,63;-19,25;0,838384;0,34648;-0,4636;0,364114552893045;-1,863822326125073;-1,070718877849211;0;47257
187;1948;43814;47,95;10,08;-24,57;0,814472;0,386984;-0,442616;0,35417884278199885;-1,8135593220338984;-1,0695499707773233;0;54683
187;1949;43834;49,84;-0,14;-27,58;0,8130080000000001;0,394792;-0,45872;0,3617767387492694;-1,8585622443015781;-1,071303331385155;0;19752
187;1950;43854;44,94;-6,23;-23,24;0,808616;0,40504;-0,445544;0,36002337814143776;-1,8509643483343075;-1,0619520748100526;0;50985
187;1951;43874;33,32;-12,88;-10,22;0,794952;0,393816;-0,450424;0,36294564582115724;-1,8556399766218585;-1,0695499707773233;0;36142
187;1952;43894;25,34;-12,39;6,65;0,81496;0,38356799999999996;-0,40357600000000005;0,36002337814143776;-1,8503798947983636;-1,0660432495616599;0;51662
187;1953;43921;21,21;-13,44;24,92;0,801296;0,384056;-0,38112799999999997;0,3652834599649328;-1,8439509059029806;-1,0613676212741088;0;51630
187;1954;43941;24,15;-16,87;34,79;0,791048;0,386984;-0,343552;0,36236119228521335;-1,8328462887200467;-1,0631209818819405;0;12601
187;1955;43961;31,15;-16,52;42,84;0,776408;0,371856;-0,33672;0,3582700175336061;-1,8287551139684395;-1,0561075394506136;0;33439
187;1956;43981;42,14;-13,02;50,05;0,768112;0,346968;-0,3416;0,36060783167738164;-1,8246639392168322;-1,0607831677381647;0;14137
187;1957;44001;47,95;-5,95;57,26;0,774944;0,33818400000000004;-0,315248;0,35885447106955;-1,8065458796025715;-1,054354178842782;0;19065
187;1958;44028;50,26;-2,45;62,72;0,8081280000000001;0,34404;-0,305488;0,35417884278199885;-1,7901811805961425;-1,0514319111630626;0;39136
187;1959;44053;48,16;-0,14;53,48;0,8793759999999999;0,415288;-0,316712;0,34307422559906486;-1,7732320280537697;-1,0473407364114553;0;58245
187;1960;44072;42,28;1,54;37,87;0,907192;0,421632;-0,34745600000000004;0,3383985973115137;-1,7580362361192285;-1,0531852717708943;0;28173
187;1961;44091;31,29;-0,14;23,31;0,9481839999999999;0,40016;-0,381616;0,3389830508474576;-1,7562828755113968;-1,0561075394506136;0;32285
187;1962;44110;18,06;-4,48;10,01;0,9706319999999999;0,400648;-0,41724;0,3331385154880187;-1,7434248977206313;-1,0531852717708943;0;8500
187;1963;44136;2,52;-8,68;-11,69;0,980392;0,4026;-0,443592;0,33722969023962596;-1,6978375219170077;-1,0479251899473991;0;46010
187;1964;44160;-11,62;-9,45;-24,08;0,9706319999999999;0,39527999999999996;-0,428464;0,3389830508474576;-1,7527761542957334;-1,0584453535943892;0;56118
187;1965;44179;-21,84;-8,33;-26,74;0,9516;0,387472;-0,40845600000000004;0,3413208649912332;-1,7527761542957334;-1,0584453535943892;0;63855
187;1966;44198;-30,59;-6,3;-25,41;0,922808;0,374296;-0,37868799999999997;0,33781414377556984;-1,760958503798948;-1,054354178842782;0;49178
187;1967;44217;-37,87;-6,09;-20,65;0,899384;0,371368;-0,33672;0,3413208649912332;-1,7627118644067796;-1,053769725306838;0;47968
187;1968;44243;-46,83;-6,51;-9,52;0,876448;0,380152;-0,296704;0,3395675043834015;-1,7744009351256576;-1,0642898889538281;0;15649
187;1969;44262;-49,42;-10,01;1,19;0,859856;0,348432;-0,28157600000000005;0,34424313267095263;-1,7796610169491525;-1,060198714202221;0;5367
187;1970;44282;-47,95;-15,68;11,9;0,8505839999999999;0,328424;-0,27376799999999996;0,33781414377556984;-1,7925189947399183;-1,0642898889538281;0;47557
187;1971;44302;-42,77;-16,31;18,2;0,847656;0,306464;-0,29036;0,3471654003506721;-1,793103448275862;-1,059614260666277;0;28628
187;1972;44322;-33,95;-15,12;20,44;0,833992;0,26693599999999995;-0,323056;0,33664523670368207;-1,799532437171245;-1,0619520748100526;0;25071
187;1973;44349;-21,63;-15,05;18,76;0,813496;0,24644;-0,34501600000000004;0,3413208649912332;-1,798363530099357;-1,0683810637054354;0;8050
187;1974;44369;-9,94;-17,01;11,9;0,814472;0,25229599999999996;-0,364536;0,3413208649912332;-1,7966101694915255;-1,065458796025716;0;19927
187;1975;44395;1,33;-16,03;4,76;0,8066639999999999;0,25376;-0,418704;0,34307422559906486;-1,7971946230274694;-1,0613676212741088;0;3140
187;1976;44415;9,87;-12,88;0,91;0,81008;0,23716800000000002;-0,477264;0,342489772063121;-1,7954412624196376;-1,064874342489772;0;46634
187;1977;44435;18,83;-7,14;-1,68;0,810568;0,216672;-0,528504;0,3413208649912332;-1,7913500876680304;-1,0642898889538281;0;35010
187;1978;44462;30,24;6,79;-5,11;0,7934880000000001;0,1708;-0,557296;0,342489772063121;-1,7913500876680304;-1,065458796025716;0;16004
187;1979;44482;33,81;9,59;-5,18;0,7671359999999999;0,13468799999999997;-0,543144;0,34424313267095263;-1,7866744593804793;-1,0631209818819405;0;51970
187;1980;44508;37,03;7,28;-12,25;0,738344;0,140544;-0,52704;0,34015195791934544;-1,7866744593804793;-1,059614260666277;0;12492
187;1981;44528;40,11;1,05;-26,88;0,711504;0,165432;-0,531432;0,3383985973115137;-1,7843366452367038;-1,0666277030976037;0;12752
187;1982;44548;42,35;-7,7;-41,86;0,701256;0,17324;-0,52216;0,3337229690239626;-1,7784921098772648;-1,0619520748100526;0;23985
187;1983;44575;38,99;-18,69;-53,2;0,68076;0,21032800000000001;-0,487024;0,3407364114552893;-1,7860900058445353;-1,0672121566335477;0;56091
187;1984;44595;35,07;-27,23;-51,94;0,686616;0,223992;-0,481168;0,35242548217416714;-1,7837521917007597;-1,0642898889538281;0;18536
187;1985;44615;35,7;-34,09;-47,32;0,7198;0,212768;-0,49776;0,35768556399766216;-1,7925189947399183;-1,0461718293395674;0;19557
187;1986;44635;44,17;-34,93;-43,68;0,738832;0,203496;-0,5119119999999999;0,35359438924605496;-1,788427819988311;-1,0508474576271187;0;28654
187;1987;44655;56,28;-29,05;-44,24;0,743224;0,208864;-0,50752;0,35768556399766216;-1,782583284628872;-1,037989479836353;0;65499
187;1988;44682;67,9;-30,38;-49,28;0,742248;0,245952;-0,501664;0,36937463471654003;-1,781998831092928;-1,0508474576271187;0;413
187;1989;44702;70,0;-37,03;-49,42;0,773968;0,22204;-0,511424;0,37405026300409117;-1,772063120981882;-1,0338983050847457;0;10545
187;1990;44722;72,73;-34,51;-44,45;0,8032480000000001;0,174216;-0,540216;0,3722969023962595;-1,766218585622443;-1,0309760374050263;0;45595
187;1991;44748;83,72;-20,65;-44,52;0,813984;0,22887200000000002;-0,579744;0,3758036236119229;-1,7592051431911162;-1,0251315020455873;0;8852
187;1992;44768;90,58;-17,29;-57,4;0,81496;0,326472;-0,588528;0,38515488018702515;-1,7533606078316775;-1,02104032729398;0;65129
187;1993;44795;90,02;-16,87;-73,08;0,843752;0,3782;-0,6065839999999999;0,3880771478667446;-1,7428404441846874;-1,0257159555815312;0;57992
187;1994;44815;82,81;-15,26;-68,95;0,883768;0,376736;-0,657336;0,3927527761542957;-1,7352425482174167;-1,0087668030391583;0;56349
187;1995;44835;71,54;-10,36;-57,61;0,914512;0,375272;-0,6753920000000001;0,3904149620105202;-1,7364114552893044;-1,0087668030391583;0;63340
187;1996;44861;65,73;-6,3;-53,69;0,951112;0,42456;-0,672952;0,39392168322618354;-1,7188778492109877;-1,005844535359439;0;1055
187;1997;44881;66,64;-2,87;-61,6;0,962336;0,436272;-0,686616;0,39742840444184685;-1,7165400350672122;-1,0064289888953828;0;10538
187;1998;44908;68,18;11,76;-73,85;0,969168;0,424072;-0,711016;0,3956750438340152;-1,7142022209234367;-1,0011689070718879;0;43349
187;1999;44928;64,26;20,09;-76,72;0,931592;0,40357600000000005;-0,743224;0,40035067212156633;-1,7153711279953243;-1,0029222676797194;0;42678
187;2000;44948;56,14;26,95;-75,53;0,891576;0,40601600000000004;-0,732;0,3980128579777908;-1,706604324956166;-1,0011689070718879;0;55323
187;2001;44968;46,55;37,38;-69,51;0,8613200000000001;0,379176;-0,706136;0,3985973115137347;-1,711279953243717;-0,9935710111046172;0;38192
187;2002;44987;40,39;46,2;-61,46;0,825696;0,34062400000000004;-0,684176;0,3869082407948568;-1,7194623027469316;-1,0023378141437755;0;17943
187;2003;45013;42,28;55,23;-57,26;0,7637200000000001;0,33476799999999995;-0,6231760000000001;0,39976621858562245;-1,717124488603156;-1,0005844535359438;0;10593
187;2004;45032;48,37;61,04;-59,15;0,734928;0,316224;-0,5826720000000001;0,38223261250730567;-1,7177089421390999;-1,0093512565751024;0;25851
187;2005;45051;56,42;63,98;-61,11;0,713456;0,292312;-0,5582720000000001;0,3705435417884278;-1,721800116890707;-1,0169491525423728;0;23846
187;2006;45070;63,42;63,63;-62,37;0,703696;0,289872;-0,53924;0,3781414377556984;-1,7153711279953243;-1,0192869666861484;0;56692
187;2007;45094;72,59;61,67;-64,33;0,71248;0,292312;-0,535824;0,3676212741087084;-1,7165400350672122;-1,016364699006429;0;3487
187;2008;45120;83,09;62,02;-65,66;0,728096;0,299632;-0,5592480000000001;0,3489187609585038;-1,721800116890707;-1,0292226767971946;0;45888
187;2009;45139;91,56;62,02;-64,82;0,7237039999999999;0,308416;-0,5773039999999999;0,347749853886616;-1,7165400350672122;-1,0368205727644653;0;64864
187;2010;45158;100,03;61,46;-64,54;0,713456;0,321592;-0,593408;0,3407364114552893;-1,7101110461718294;-1,038573933372297;0;42094
187;2011;45177;107,52;61,39;-66,22;0,693936;0,34892;-0,611952;0,33722969023962596;-1,7001753360607832;-1,0438340151957919;0;3793
187;2012;45202;112,0;62,79;-66,71;0,66612;0,376736;-0,6270800000000001;0,3331385154880187;-1,6925774400935125;-1,0479251899473991;0;3837
187;2013;45229;106,68;68,18;-55,72;0,655384;0,39576799999999995;-0,5909679999999999;0,32378725891291643;-1,6896551724137931;-1,053769725306838;0;61289
187;2014;45249;100,1;58,94;-40,6;0,674416;0,426024;-0,542168;0,31209818819403856;-1,6820572764465225;-1,0572764465225015;0;40738
187;2015;45269;101,71;48,93;-34,65;0,715408;0,49776;-0,569984;0,32320280537697255;-1,673874926943308;-1,0631209818819405;0;2976
187;2016;45289;114,1;54,32;-44,38;0,752984;0,556808;-0,6773440000000001;0,3115137346580947;-1,6674459380479252;-1,0742255990648744;0;35662
187;2017;45309;123,62;66,43;-48,44;0,7344400000000001;0,53924;-0,7315119999999999;0,304500292226768;-1,6592635885447107;-1,0824079485680889;0;28555
187;2018;45336;112,49;70,42;-17,15;0,713456;0,483608;-0,617808;0,29047340736411453;-1,597895967270602;-1,0824079485680889;0;4446
187;2019;45356;101,15;58,66;9,38;0,733952;0,488;-0,545096;0,29164231443600236;-1,6364699006428989;-1,0864991233196961;0;23432
187;2020;45376;101,78;44,8;17,08;0,756888;0,518744;-0,51728;0,2846288720046756;-1,6201052016364699;-1,0964348334307423;0;50255
187;2021;45396;117,39;31,85;6,51;0,813496;0,504104;-0,559736;0,2805376972530684;-1,6025715955581532;-1,1052016364699007;0;20403
187;2022;45416;140,0;29,26;-17,15;0,837896;0,5124;-0,589016;0,2805376972530684;-1,5943892460549387;-1,1063705435417883;0;48584
187;2023;45449;157,01;28,7;-49,91;0,767624;0,468968;-0,6095119999999999;0,27469316189362947;-1,587960257159556;-1,1227352425482173;0;40956
187;2024;45469;144,2;27,65;-49,7;0,7344400000000001;0,43676;-0,5724239999999999;0,2706019871420222;-1,5692577440093514;-1,125657510227937;0;15750
187;2025;45489;123,76;19,11;-41,3;0,708576;0,428464;-0,539728;0,26943308007013445;-1,559906487434249;-1,130333138515488;0;39148
187;2026;45509;106,26;10,22;-40,74;0,696864;0,460672;-0,5133759999999999;0,27001753360607833;-1,5581531268264173;-1,1262419637638807;0;22036
187;2027;45529;98,35;7,35;-51,45;0,6993039999999999;0,466528;-0,517768;0,2647574517825833;-1,5546464056107538;-1,1344243132670953;0;26465
187;2028;45562;100,66;10,29;-70,28;0,691496;0,488976;-0,518744;0,2659263588544711;-1,555230859146698;-1,1402688486265342;0;26697
187;2029;45582;99,19;15,19;-74,41;0,6832;0,499712;-0,512888;0,2635885447106955;-1,5604909409701928;-1,1390999415546463;0;20417
187;2030;45602;90,51;13,3;-66,99;0,6773440000000001;0,496784;-0,379176;0,2635885447106955;-1,5628287551139683;-1,1431911163062536;0;23682
187;2031;45622;84,07;12,32;-57,26;0,682712;0,484096;-0,49532;0,2577440093512566;-1,5593220338983051;-1,1414377556984219;0;35194
187;2032;45642;84,0;13,65;-52,43;0,68808;0,48165600000000003;-0,49532;0,25306838106370544;-1,5651665692577441;-1,1461133839859732;0;48912
187;2033;45669;90,58;11,55;-53,9;0,710528;0,472872;-0,5119119999999999;0,2682641729982466;-1,55406195207481;-1,1472822910578608;0;49157
187;2034;45689;98,7;11,06;-55,16;0,7285839999999999;0,450912;-0,520696;0,2565751022793688;-1,5721800116890707;-1,1578024547048509;0;61909
187;2035;45709;105,14;7,21;-50,47;0,871568;0,4026;-0,530944;0,25073056691992984;-1,5739333722969024;-1,1613091759205143;0;8485
187;2036;45729;111,16;3,01;-50,33;0,75152;0,423096;-0,545584;0,25189947399181767;-1,5727644652250146;-1,1607247223845705;0;21447
187;2037;45749;113,54;4,83;-55,58;0,750544;0,34989600000000004;-0,5729120000000001;0,2513150204558738;-1,5686732904734073;-1,1589713617767388;0;57952
187;2038;45776;107,87;7,14;-52,43;0,737856;0,233264;-0,5543680000000001;0,2483927527761543;-1,576271186440678;-1,174751607247224;0;3617
187;2039;45802;89,11;-0,35;-45,01;0,7490800000000001;0,163968;-0,450912;0,2542372881355932;-1,5774400935125656;-1,1659848042080654;0;6833
187;2040;45822;78,61;-3,36;-48,51;0,785192;0,12932;-0,40894400000000003;0,25073056691992984;-1,5733489187609586;-1,1694915254237288;0;49632
187;2041;45842;72,45;-7,63;-62,72;0,835456;0,13468799999999997;-0,39576799999999995;0,2489772063120982;-1,582115721800117;-1,1759205143191116;0;10056
187;2042;45862;68,53;-19,67;-82,39;0,89304;0,16738399999999998;-0,4392;0,2483927527761543;-1,582115721800117;-1,1712448860315605;0;56216
187;2043;45889;64,33;-20,51;-102,41;0,972096;0,18934399999999998;-0,545096;0,24196376388077148;-1,6171829339567505;-1,168322618351841;0;8313
187;2044;45914;56,0;-4,55;-95,34;0,970144;0,136152;-0,633912;0,2472238457042665;-1,6277030976037405;-1,1589713617767388;0;744
187;2045;45933;47,67;5,81;-75,39;0,9472079999999999;0,081496;-0,633912;0,25014611338398596;-1,6271186440677967;-1,1654003506721216;0;11556
187;2046;45955;44,24;13,93;-53,06;0,9286639999999999;0,060024;-0,5836480000000001;0,24780829924021042;-1,6382232612507306;-1,1665692577440094;0;16693
187;2047;45974;48,51;19,46;-41,02;0,891088;0,07808;-0,516792;0,2483927527761543;-1,6399766218585623;-1,1712448860315605;0;22270
187;2048;46000;68,67;18,2;-48,23;0,8710800000000001;0,113216;-0,505568;0,24663939216832262;-1,6487434248977206;-1,1700759789596726;0;39266
187;2049;46019;82,46;24,43;-61,46;0,877424;0,15128;-0,45872;0,24488603156049094;-1,6458211572180013;-1,1770894213909995;0;12831
187;2050;46080;82,11;3,64;-50,4;0,872544;0,16250399999999998;-0,394304;0,24371712448860317;-1,663354763296318;-1,184102863822326;0;48643
187;2051;46118;87,29;3,85;-28,91;0,838872;0,194712;-0,414312;0,24196376388077148;-1,673874926943308;-1,1817650496785506;0;65361
187;2052;46137;94,08;23,52;-27,02;0,848144;0,17031200000000002;-0,406992;0,24430157802454705;-1,662770309760374;-1,1805961426066627;0;21919
187;2053;46156;91,91;31,01;-26,11;0,8398479999999999;0,17616800000000002;-0,39918400000000004;0,24488603156049094;-1,6656925774400935;-1,174751607247224;0;21928
187;2054;46175;81,34;18,13;-24,78;0,8413120000000001;0,19959200000000002;-0,377224;0,24663939216832262;-1,663354763296318;-1,1823495032144944;0;47513
187;2055;46200;67,48;2,24;-23,1;0,872544;0,242536;-0,393816;0,24430157802454705;-1,6651081239041496;-1,1805961426066627;0;49219
187;2056;46227;63,63;8,82;-24,78;0,89548;0,326472;-0,459208;0,2402104032729398;-1,6201052016364699;-1,1917007597895968;0;58381
187;2057;46247;57,89;17,99;-26,39;0,864248;0,381616;-0,47336;0,24371712448860317;-1,6528345996493279;-1,1887784921098772;0;41924
187;2058;46267;45,43;10,22;-20,72;0,86376;0,406992;-0,46848;0,24196376388077148;-1,6569257744009351;-1,1928696668614844;0;4235
187;2059;46287;31,5;-2,24;-10,71;0,897432;0,432856;-0,46701600000000004;0,23845704266510812;-1,6651081239041496;-1,1969608416130917;0;17074
187;2060;46313;24,43;-2,24;0,98;0,967216;0,41333600000000004;-0,535336;0,24196376388077148;-1,657510227936879;-1,1946230274693161;0;60110
187;2061;46340;27,72;-2,87;4,55;0,965264;0,403088;-0,60268;0,24079485680888368;-1,6586791350087668;-1,1992986557568672;0;60776
187;2062;46360;28,98;-4,13;-0,91;0,9037759999999999;0,423096;-0,5543680000000001;0,23787258912916423;-1,6604324956165986;-1,1963763880771479;0;21851
187;2063;46380;21,63;-5,25;-2,94;0,847168;0,39674400000000004;-0,488976;0,2396259497369959;-1,6540035067212158;-1,1981297486849796;0;32142
187;2064;46400;9,03;-17,15;2,03;0,8178880000000001;0,387472;-0,44652;0,24371712448860317;-1,6534190531852717;-1,1969608416130917;0;64286
187;2065;46420;0,21;-29,4;5,67;0,81984;0,40992;-0,425536;0,24079485680888368;-1,6452367036820572;-1,1969608416130917;0;9686
187;2066;46447;4,55;-38,5;-3,36;0,823744;0,443104;-0,457256;0,2472238457042665;-1,6598480420806545;-1,1823495032144944;0;46309
187;2067;46467;13,58;-41,16;-10,29;0,8120320000000001;0,42456;-0,491904;0,24430157802454705;-1,646990064289889;-1,1800116890707188;0;2388
187;2068;46487;20,09;-38,64;-10,01;0,800808;0,40162400000000004;-0,521672;0,25248392752776155;-1,6540035067212158;-1,1823495032144944;0;52347
187;2069;46507;20,79;-32,69;-3,71;0,784216;0,375272;-0,530944;0,24254821741671537;-1,646990064289889;-1,168907071887785;0;6373
187;2070;46527;17,01;-28,98;4,48;0,789096;0,34404;-0,55388;0,24605493863237873;-1,641729982466394;-1,1741671537112799;0;30481
187;2071;46560;8,19;-18,9;4,34;0,794952;0,34989600000000004;-0,5826720000000001;0,2536528345996493;-1,6183518410286382;-1,1671537112799533;0;21077
187;2072;46580;1,47;-11,97;0,49;0,794952;0,32256799999999997;-0,58316;0,25306838106370544;-1,6393921683226182;-1,168907071887785;0;21222
187;2073;46600;-6,79;-6,79;-1,61;0,7817759999999999;0,316224;-0,559736;0,2513150204558738;-1,6335476329631795;-1,1607247223845705;0;20601
187;2074;46620;-15,82;-1,89;-3,36;0,754448;0,298168;-0,531432;0,24547048509643482;-1,6446522501461134;-1,1718293395675043;0;32368
187;2075;46640;-23,03;-1,82;-5,18;0,747128;0,288408;-0,512888;0,24780829924021042;-1,6458211572180013;-1,168907071887785;0;8647
187;2076;46673;-23,52;2,03;-7,14;0,74664;0,25961599999999996;-0,496784;0,24956165984804207;-1,6341320864991233;-1,1770894213909995;0;4028
187;2077;46693;-18,41;7,14;-6,23;0,747616;0,257664;-0,49580799999999997;0,24780829924021042;-1,6534190531852717;-1,174751607247224;0;51167
187;2078;46713;-10,01;8,89;-4,83;0,742736;0,252784;-0,5094719999999999;0,2472238457042665;-1,6534190531852717;-1,1665692577440094;0;30584
187;2079;46733;-2,52;6,86;-3,15;0,726632;0,253272;-0,5192319999999999;0,24254821741671537;-1,65166569257744;-1,1788427819988312;0;2014
